Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Paul Watson,OKC,9,156.2,31,12,35,.343,6,26,.231,1,2,.500,3,24,27,8,3,3,4,10,NBA 2021-2022 Regular_Season Players Statistic
Trendon Watford,POR,48,869.3,364,142,267,.532,9,38,.237,71,94,.755,57,142,199,81,25,28,44,116,NBA 2021-2022 Regular_Season Players Statistic
Tremont Waters,WAS,3,50.3,10,4,14,.286,2,9,.222,0,0,.000,0,4,4,7,5,0,4,4,NBA 2021-2022 Regular_Season Players Statistic
Lindy Waters III,OKC,25,465.2,199,71,175,.406,53,146,.363,4,5,.800,6,67,73,24,19,8,11,31,NBA 2021-2022 Regular_Season Players Statistic
Yuta Watanabe,TOR,38,445.4,163,56,138,.406,27,79,.342,24,40,.600,18,74,92,21,11,16,19,38,NBA 2021-2022 Regular_Season Players Statistic
P.J. Washington,CHA,65,"1,768.0",668,250,532,.470,110,301,.365,58,81,.716,82,255,337,147,57,61,82,152,NBA 2021-2022 Regular_Season Players Statistic
"Duane Washington, Jr.",IND,48,968.0,473,173,427,.405,81,215,.377,46,61,.754,4,79,83,85,26,3,57,66,NBA 2021-2022 Regular_Season Players Statistic
Brad Wanamaker,WAS,23,319.6,83,28,77,.364,4,17,.235,23,25,.920,6,33,39,55,7,6,23,45,NBA 2021-2022 Regular_Season Players Statistic
"Derrick Walton, Jr.",DET,3,108.2,19,6,26,.231,3,13,.231,4,4,1.000,2,8,10,21,7,4,11,8,NBA 2021-2022 Regular_Season Players Statistic
Tyrone Wallace,NOP,6,74.9,17,7,20,.350,2,8,.250,1,5,.200,0,8,8,1,3,1,2,7,NBA 2021-2022 Regular_Season Players Statistic
M.J. Walker,PHX,2,8.4,0,0,4,.000,0,2,.000,0,0,.000,0,1,1,1,2,0,0,1,NBA 2021-2022 Regular_Season Players Statistic
Lonnie Walker,SAS,70,"1,612.3",849,311,764,.407,111,353,.314,116,148,.784,18,163,181,152,44,19,71,98,NBA 2021-2022 Regular_Season Players Statistic
Kemba Walker,NYK,37,947.7,431,149,370,.403,73,199,.367,60,71,.845,14,97,111,131,26,7,48,37,NBA 2021-2022 Regular_Season Players Statistic
Ish Wainright,PHX,45,358.7,108,41,104,.394,19,59,.322,7,12,.583,27,27,54,15,20,6,13,49,NBA 2021-2022 Regular_Season Players Statistic
Moe Wagner,ORL,63,959.5,564,197,396,.497,66,201,.328,104,129,.806,42,190,232,87,20,13,56,123,NBA 2021-2022 Regular_Season Players Statistic
Franz Wagner,ORL,79,"2,429.0","1,197",456,975,.468,96,271,.354,189,219,.863,84,272,356,231,68,34,119,164,NBA 2021-2022 Regular_Season Players Statistic
Dean Wade,CLE,51,980.1,269,99,217,.456,51,142,.359,20,30,.667,31,119,150,52,29,7,16,88,NBA 2021-2022 Regular_Season Players Statistic
Nikola Vucevic,CHI,73,"2,417.7","1,288",546,"1,154",.473,104,331,.314,92,121,.760,142,662,804,236,70,71,136,181,NBA 2021-2022 Regular_Season Players Statistic
Gabe Vincent,MIA,68,"1,588.8",591,214,513,.417,119,323,.368,44,54,.815,22,104,126,210,62,12,98,158,NBA 2021-2022 Regular_Season Players Statistic
Devin Vassell,SAS,71,"1,936.9",872,326,764,.427,137,380,.361,83,99,.838,44,262,306,136,76,41,58,143,NBA 2021-2022 Regular_Season Players Statistic
Fred VanVleet,TOR,65,"2,462.0","1,320",442,"1,097",.403,242,642,.377,194,222,.874,44,245,289,434,111,36,170,162,NBA 2021-2022 Regular_Season Players Statistic
Jarred Vanderbilt,MIN,74,"1,880.5",512,212,361,.587,2,14,.143,86,131,.656,215,409,624,94,99,46,73,181,NBA 2021-2022 Regular_Season Players Statistic
Denzel Valentine,UTA,24,222.0,69,25,66,.379,19,47,.404,0,0,.000,9,33,42,11,8,0,12,20,NBA 2021-2022 Regular_Season Players Statistic
Jonas Valanciunas,NOP,74,"2,240.3","1,314",510,938,.544,57,158,.361,237,289,.820,226,617,843,190,41,60,179,247,NBA 2021-2022 Regular_Season Players Statistic
Myles Turner,IND,42,"1,234.8",540,200,393,.509,61,183,.333,79,105,.752,65,232,297,44,28,118,54,119,NBA 2021-2022 Regular_Season Players Statistic
Rayjon Tucker,MIL,5,70.8,21,6,9,.667,4,5,.800,5,7,.714,3,5,8,10,4,0,1,5,NBA 2021-2022 Regular_Season Players Statistic
P.J. Tucker,MIA,71,"1,980.9",539,207,428,.484,80,193,.415,45,61,.738,100,287,387,149,58,15,66,161,NBA 2021-2022 Regular_Season Players Statistic
"Gary Trent, Jr.",TOR,70,"2,447.9","1,283",450,"1,086",.414,209,545,.383,174,204,.853,26,165,191,141,122,19,73,144,NBA 2021-2022 Regular_Season Players Statistic
Karl-Anthony Towns,MIN,74,"2,475.7","1,818",642,"1,214",.529,150,366,.410,384,467,.822,194,533,727,269,72,83,226,267,NBA 2021-2022 Regular_Season Players Statistic
Juan Toscano-Anderson,GSW,73,994.0,298,115,235,.489,28,87,.322,40,70,.571,28,148,176,127,48,17,68,115,NBA 2021-2022 Regular_Season Players Statistic
Obi Toppin,NYK,72,"1,229.6",648,251,473,.531,52,169,.308,94,124,.758,69,199,268,77,25,33,56,102,NBA 2021-2022 Regular_Season Players Statistic
Isaiah Todd,WAS,12,74.2,20,7,26,.269,4,16,.250,2,6,.333,3,9,12,4,4,2,4,4,NBA 2021-2022 Regular_Season Players Statistic
"Xavier Tillman, Sr.",MEM,53,700.5,252,98,216,.454,10,49,.204,46,71,.648,66,95,161,62,49,15,34,63,NBA 2021-2022 Regular_Season Players Statistic
Killian Tillie,MEM,36,460.6,118,43,127,.339,27,86,.314,5,8,.625,21,39,60,22,23,15,13,58,NBA 2021-2022 Regular_Season Players Statistic
Matisse Thybulle,PHI,66,"1,685.4",379,150,300,.500,45,144,.313,34,43,.791,42,109,151,75,115,71,39,158,NBA 2021-2022 Regular_Season Players Statistic
J.T. Thor,CHA,33,261.9,67,24,55,.436,7,27,.259,12,20,.600,11,32,43,19,8,11,10,26,NBA 2021-2022 Regular_Season Players Statistic
Tristan Thompson,CHI,57,896.2,344,141,267,.528,1,3,.333,61,116,.526,120,168,288,34,23,21,45,98,NBA 2021-2022 Regular_Season Players Statistic
Klay Thompson,GSW,32,940.8,652,246,573,.429,114,296,.385,46,51,.902,15,110,125,88,16,17,43,54,NBA 2021-2022 Regular_Season Players Statistic
Matt Thomas,CHI,40,459.5,161,55,134,.410,35,91,.385,16,20,.800,3,47,50,20,8,3,8,18,NBA 2021-2022 Regular_Season Players Statistic
Isaiah Thomas,CHA,22,333.3,184,67,167,.401,28,83,.337,22,26,.846,4,25,29,34,7,5,15,34,NBA 2021-2022 Regular_Season Players Statistic
Cam Thomas,BRK,67,"1,176.1",570,218,503,.433,47,174,.270,87,105,.829,16,145,161,78,33,8,55,66,NBA 2021-2022 Regular_Season Players Statistic
Brodric Thomas,BOS,12,59.9,21,8,18,.444,2,9,.222,3,5,.600,2,8,10,11,1,1,6,7,NBA 2021-2022 Regular_Season Players Statistic
Daniel Theis,BOS,47,977.4,384,151,291,.519,33,107,.308,49,72,.681,59,169,228,41,20,31,46,111,NBA 2021-2022 Regular_Season Players Statistic
Jon Teske,MEM,3,7.7,0,0,1,.000,0,0,.000,0,2,.000,0,2,2,1,1,0,0,1,NBA 2021-2022 Regular_Season Players Statistic
Tyrell Terry,MEM,2,3.1,2,1,1,1.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,1,NBA 2021-2022 Regular_Season Players Statistic
Emanuel Terry,PHX,3,18.2,0,0,5,.000,0,0,.000,0,0,.000,8,7,15,2,1,0,5,4,NBA 2021-2022 Regular_Season Players Statistic
Garrett Temple,NOP,59,"1,098.3",309,111,295,.376,59,185,.319,28,41,.683,29,114,143,74,43,23,42,81,NBA 2021-2022 Regular_Season Players Statistic
Terry Taylor,IND,33,713.8,318,135,220,.614,12,38,.316,36,51,.706,95,77,172,41,14,8,23,61,NBA 2021-2022 Regular_Season Players Statistic
Jayson Tatum,BOS,76,"2,731.0","2,046",708,"1,564",.453,230,651,.353,400,469,.853,85,524,609,334,75,49,217,174,NBA 2021-2022 Regular_Season Players Statistic
Jae'sean Tate,HOU,78,"2,056.5",919,363,729,.498,63,202,.312,130,184,.707,135,285,420,222,72,41,139,286,NBA 2021-2022 Regular_Season Players Statistic
Keifer Sykes,IND,32,566.3,180,69,190,.363,27,90,.300,15,17,.882,8,37,45,62,12,4,33,51,NBA 2021-2022 Regular_Season Players Statistic
Craig Sword,WAS,3,19.0,6,3,4,.750,0,1,.000,0,0,.000,0,0,0,1,4,0,1,7,NBA 2021-2022 Regular_Season Players Statistic
Jalen Suggs,ORL,48,"1,306.7",564,198,548,.361,42,196,.214,126,163,.773,26,145,171,209,59,19,143,142,NBA 2021-2022 Regular_Season Players Statistic
Max Strus,MIA,68,"1,587.0",721,249,564,.441,181,442,.410,42,53,.792,24,178,202,92,28,16,57,116,NBA 2021-2022 Regular_Season Players Statistic
Isaiah Stewart II,DET,71,"1,815.6",589,250,490,.510,15,46,.326,74,103,.718,226,391,617,82,22,78,85,211,NBA 2021-2022 Regular_Season Players Statistic
Lamar Stevens,CLE,63,"1,014.8",383,156,319,.489,18,65,.277,53,75,.707,47,117,164,44,31,18,41,106,NBA 2021-2022 Regular_Season Players Statistic
Lance Stephenson,IND,46,814.0,384,147,323,.455,27,90,.300,63,80,.788,12,115,127,165,24,4,72,96,NBA 2021-2022 Regular_Season Players Statistic
Nik Stauskas,BOS,8,38.8,18,5,14,.357,4,10,.400,4,6,.667,1,2,3,2,0,0,1,1,NBA 2021-2022 Regular_Season Players Statistic
Cassius Stanley,DET,9,155.0,52,19,46,.413,4,17,.235,10,10,1.000,5,14,19,4,5,2,6,17,NBA 2021-2022 Regular_Season Players Statistic
Jaden Springer,PHI,2,5.6,2,1,1,1.000,0,0,.000,0,0,.000,1,1,2,0,0,2,1,0,NBA 2021-2022 Regular_Season Players Statistic
Tony Snell,NOP,53,822.5,187,69,171,.404,45,128,.352,4,4,1.000,16,87,103,28,16,9,19,70,NBA 2021-2022 Regular_Season Players Statistic
Xavier Sneed,UTA,9,38.7,5,2,10,.200,1,8,.125,0,0,.000,2,4,6,1,0,0,0,2,NBA 2021-2022 Regular_Season Players Statistic
Jalen Smith,IND,51,924.2,470,176,350,.503,40,122,.328,78,102,.765,101,206,307,24,15,41,42,96,NBA 2021-2022 Regular_Season Players Statistic
Ish Smith,WAS,65,"1,126.1",410,185,430,.430,25,67,.373,15,24,.625,25,115,140,244,47,23,78,78,NBA 2021-2022 Regular_Season Players Statistic
Dennis Smith,POR,37,638.5,206,79,189,.418,6,27,.222,42,64,.656,20,68,88,132,45,12,51,52,NBA 2021-2022 Regular_Season Players Statistic
Marcus Smart,BOS,71,"2,295.8",861,300,718,.418,119,360,.331,142,179,.793,42,228,270,417,119,18,159,160,NBA 2021-2022 Regular_Season Players Statistic
Javonte Smart,MIA,17,199.8,51,19,60,.317,8,27,.296,5,6,.833,5,19,24,16,6,3,11,12,NBA 2021-2022 Regular_Season Players Statistic
Deividas Sirvydis,DET,3,26.6,3,1,10,.100,1,7,.143,0,0,.000,0,6,6,1,3,1,0,4,NBA 2021-2022 Regular_Season Players Statistic
Jericho Sims,NYK,41,555.0,90,39,54,.722,0,0,.000,12,29,.414,61,108,169,21,11,22,20,66,NBA 2021-2022 Regular_Season Players Statistic
Zavier Simpson,OKC,4,174.1,44,19,52,.365,1,8,.125,5,5,1.000,2,19,21,30,5,4,10,15,NBA 2021-2022 Regular_Season Players Statistic
Anfernee Simons,POR,57,"1,681.1",988,353,797,.443,179,442,.405,103,116,.888,26,125,151,221,30,6,115,110,NBA 2021-2022 Regular_Season Players Statistic
Marko Simonovic,CHI,9,35.2,17,4,15,.267,1,5,.200,8,11,.727,5,5,10,0,1,1,2,6,NBA 2021-2022 Regular_Season Players Statistic
Chris Silva,MIA,10,91.2,26,8,15,.533,0,0,.000,10,12,.833,13,23,36,7,0,1,8,20,NBA 2021-2022 Regular_Season Players Statistic
Pascal Siakam,TOR,68,"2,577.9","1,551",596,"1,207",.494,75,218,.344,284,379,.749,128,452,580,360,85,42,181,225,NBA 2021-2022 Regular_Season Players Statistic
Day'Ron Sharpe,BRK,32,390.7,198,86,149,.577,2,7,.286,24,41,.585,81,79,160,17,10,15,30,60,NBA 2021-2022 Regular_Season Players Statistic
Landry Shamet,PHX,69,"1,437.3",573,191,485,.394,123,334,.368,68,81,.840,16,110,126,108,28,9,41,92,NBA 2021-2022 Regular_Season Players Statistic
Collin Sexton,CLE,11,316.5,176,68,151,.450,11,45,.244,29,39,.744,13,23,36,23,10,0,31,25,NBA 2021-2022 Regular_Season Players Statistic
Alperen Sengun,HOU,72,"1,489.3",692,249,525,.474,29,117,.248,165,232,.711,138,255,393,185,59,68,145,214,NBA 2021-2022 Regular_Season Players Statistic
Wayne Selden,NYK,3,19.1,5,1,4,.250,1,2,.500,2,4,.500,0,1,1,1,0,0,0,1,NBA 2021-2022 Regular_Season Players Statistic
Jay Scrubb,LAC,18,121.4,49,18,46,.391,6,21,.286,7,10,.700,2,14,16,8,4,3,7,9,NBA 2021-2022 Regular_Season Players Statistic
Tre Scott,CLE,2,11.4,6,3,6,.500,0,1,.000,0,0,.000,1,1,2,0,1,1,0,2,NBA 2021-2022 Regular_Season Players Statistic
Dennis Schroder,HOU,64,"1,837.5",867,312,724,.431,86,250,.344,157,184,.853,34,180,214,296,53,8,143,154,NBA 2021-2022 Regular_Season Players Statistic
Admiral Schofield,ORL,38,468.8,146,54,129,.419,26,79,.329,12,15,.800,17,72,89,25,4,5,21,58,NBA 2021-2022 Regular_Season Players Statistic
Jordan Schakel,WAS,4,30.3,5,1,11,.091,1,6,.167,2,2,1.000,2,6,8,0,1,0,1,0,NBA 2021-2022 Regular_Season Players Statistic
Tomas Satoransky,WAS,55,906.0,198,72,191,.377,11,53,.208,43,54,.796,27,99,126,184,29,5,46,71,NBA 2021-2022 Regular_Season Players Statistic
Olivier Sarr,OKC,22,420.9,153,58,101,.574,13,29,.448,24,29,.828,34,59,93,19,6,15,22,52,NBA 2021-2022 Regular_Season Players Statistic
Domantas Sabonis,SAC,62,"2,135.9","1,171",443,773,.573,39,125,.312,246,332,.741,201,551,752,323,59,27,195,203,NBA 2021-2022 Regular_Season Players Statistic
Matt Ryan,BOS,1,5.3,3,1,5,.200,1,5,.200,0,0,.000,0,0,0,0,1,0,0,0,NBA 2021-2022 Regular_Season Players Statistic
D'Angelo Russell,MIN,65,"2,076.7","1,176",401,975,.411,176,518,.340,198,240,.825,25,191,216,460,62,22,165,130,NBA 2021-2022 Regular_Season Players Statistic
Ricky Rubio,CLE,34,970.3,445,149,411,.363,59,174,.339,88,103,.854,15,126,141,225,49,7,90,75,NBA 2021-2022 Regular_Season Players Statistic
Terry Rozier,CHA,73,"2,457.8","1,408",518,"1,167",.444,222,593,.374,150,176,.852,56,259,315,326,93,25,96,119,NBA 2021-2022 Regular_Season Players Statistic
Terrence Ross,ORL,63,"1,448.1",629,220,554,.397,77,264,.292,112,130,.862,20,141,161,116,28,12,75,68,NBA 2021-2022 Regular_Season Players Statistic
Derrick Rose,NYK,26,635.9,311,122,274,.445,37,92,.402,30,31,.968,21,57,78,103,22,12,39,15,NBA 2021-2022 Regular_Season Players Statistic
Rajon Rondo,CLE,39,698.0,186,68,176,.386,31,88,.352,19,26,.731,15,93,108,170,30,6,68,56,NBA 2021-2022 Regular_Season Players Statistic
Isaiah Roby,OKC,45,948.5,454,166,323,.514,44,99,.444,78,116,.672,75,142,217,71,36,34,43,109,NBA 2021-2022 Regular_Season Players Statistic
Jeremiah Robinson-Earl,OKC,49,"1,087.2",366,134,324,.414,58,165,.352,40,54,.741,75,199,274,49,29,15,39,75,NBA 2021-2022 Regular_Season Players Statistic
Mitchell Robinson,NYK,72,"1,848.5",610,261,343,.761,0,0,.000,88,181,.486,295,322,617,38,58,133,60,195,NBA 2021-2022 Regular_Season Players Statistic
Justin Robinson,DET,25,303.7,78,28,93,.301,18,61,.295,4,8,.500,4,17,21,32,9,1,17,27,NBA 2021-2022 Regular_Season Players Statistic
Duncan Robinson,MIA,79,"2,042.8",863,290,726,.399,232,624,.372,51,61,.836,24,179,203,129,43,14,60,201,NBA 2021-2022 Regular_Season Players Statistic
Austin Rivers,DEN,67,"1,479.8",403,146,350,.417,79,231,.342,32,44,.727,19,95,114,90,51,6,54,121,NBA 2021-2022 Regular_Season Players Statistic
Josh Richardson,SAS,65,"1,599.7",666,234,534,.438,102,246,.415,96,108,.889,42,143,185,115,56,29,66,116,NBA 2021-2022 Regular_Season Players Statistic
Nick Richards,CHA,50,367.2,150,60,90,.667,0,0,.000,30,43,.698,34,52,86,13,9,21,24,51,NBA 2021-2022 Regular_Season Players Statistic
Naz Reid,MIN,77,"1,215.1",637,233,476,.489,57,166,.343,114,149,.765,102,199,301,71,40,71,82,172,NBA 2021-2022 Regular_Season Players Statistic
"Paul Reed, Jr.",PHI,38,302.4,116,54,96,.563,2,8,.250,6,14,.429,44,48,92,16,33,14,10,57,NBA 2021-2022 Regular_Season Players Statistic
Davon Reed,DEN,48,667.7,209,81,161,.503,37,86,.430,10,15,.667,14,94,108,53,24,9,16,63,NBA 2021-2022 Regular_Season Players Statistic
Cam Reddish,NYK,49,"1,012.1",497,165,408,.404,66,184,.359,101,112,.902,25,80,105,48,47,15,57,60,NBA 2021-2022 Regular_Season Players Statistic
Austin Reaves,LAL,61,"1,417.5",444,146,318,.459,53,167,.317,99,118,.839,45,148,193,110,29,20,40,87,NBA 2021-2022 Regular_Season Players Statistic
Julius Randle,NYK,72,"2,544.1","1,447",512,"1,246",.411,120,390,.308,303,401,.756,125,591,716,370,53,39,245,205,NBA 2021-2022 Regular_Season Players Statistic
Jahmi'us Ramsey,SAC,19,133.9,60,24,58,.414,5,18,.278,7,14,.500,4,9,13,7,1,1,5,10,NBA 2021-2022 Regular_Season Players Statistic
Immanuel Quickley,NYK,78,"1,802.3",882,284,724,.392,137,396,.346,177,201,.881,31,216,247,275,54,3,99,167,NBA 2021-2022 Regular_Season Players Statistic
Neemias Queta,SAC,15,119.6,45,17,38,.447,0,0,.000,11,17,.647,14,17,31,6,1,8,6,18,NBA 2021-2022 Regular_Season Players Statistic
Trevelin Queen,HOU,10,74.4,43,15,33,.455,9,24,.375,4,4,1.000,7,9,16,4,5,1,7,6,NBA 2021-2022 Regular_Season Players Statistic
Payton Pritchard,BOS,71,"1,001.0",442,160,373,.429,101,245,.412,21,21,1.000,32,102,134,139,25,6,41,61,NBA 2021-2022 Regular_Season Players Statistic
Taurean Prince,MIN,69,"1,176.6",502,177,390,.454,86,229,.376,62,82,.756,26,148,174,68,47,23,53,116,NBA 2021-2022 Regular_Season Players Statistic
Joshua Primo,SAS,50,965.1,288,101,270,.374,42,137,.307,44,59,.746,32,81,113,81,20,23,57,79,NBA 2021-2022 Regular_Season Players Statistic
Norman Powell,LAC,45,"1,458.2",853,279,605,.461,106,253,.419,189,233,.811,20,125,145,96,42,21,69,106,NBA 2021-2022 Regular_Season Players Statistic
Myles Powell,PHI,11,52.1,13,5,17,.294,1,6,.167,2,2,1.000,1,5,6,3,1,0,3,8,NBA 2021-2022 Regular_Season Players Statistic
Dwight Powell,DAL,82,"1,798.2",717,269,401,.671,13,37,.351,166,212,.783,173,231,404,97,37,39,64,220,NBA 2021-2022 Regular_Season Players Statistic
Micah Potter,DET,3,30.9,12,5,11,.455,0,2,.000,2,2,1.000,4,5,9,0,1,1,1,4,NBA 2021-2022 Regular_Season Players Statistic
Kristaps Porzingis,WAS,51,"1,480.6","1,030",352,767,.459,78,252,.310,248,286,.867,102,309,411,119,37,84,81,137,NBA 2021-2022 Regular_Season Players Statistic
Bobby Portis,MIL,72,"2,028.3","1,052",417,871,.479,133,338,.393,85,113,.752,180,477,657,86,53,51,90,174,NBA 2021-2022 Regular_Season Players Statistic
Otto Porter,GSW,63,"1,395.6",515,193,416,.464,80,216,.370,49,61,.803,86,276,362,94,68,29,37,83,NBA 2021-2022 Regular_Season Players Statistic
"Michael Porter, Jr.",DEN,9,265.1,89,37,103,.359,10,48,.208,5,9,.556,9,50,59,17,10,2,12,16,NBA 2021-2022 Regular_Season Players Statistic
"Kevin Porter, Jr.",HOU,61,"1,907.3",949,335,808,.415,155,413,.375,124,193,.642,43,224,267,376,69,22,192,156,NBA 2021-2022 Regular_Season Players Statistic
Jordan Poole,GSW,76,"2,283.4","1,405",474,"1,058",.448,211,580,.364,246,266,.925,34,226,260,304,60,23,187,206,NBA 2021-2022 Regular_Season Players Statistic
Yves Pons,MEM,12,71.0,13,5,16,.313,3,9,.333,0,2,.000,5,7,12,1,1,4,1,6,NBA 2021-2022 Regular_Season Players Statistic
Aleksej Pokusevski,OKC,61,"1,232.8",464,186,456,.408,57,197,.289,35,50,.700,73,245,318,131,39,38,94,88,NBA 2021-2022 Regular_Season Players Statistic
Jakob Poeltl,SAS,68,"1,969.1",915,410,663,.618,1,1,1.000,94,190,.495,262,372,634,189,45,118,109,212,NBA 2021-2022 Regular_Season Players Statistic
Mason Plumlee,CHA,73,"1,792.6",477,205,320,.641,0,2,.000,67,171,.392,176,389,565,226,61,52,100,224,NBA 2021-2022 Regular_Season Players Statistic
Theo Pinson,DAL,19,148.1,48,14,39,.359,10,30,.333,10,10,1.000,2,19,21,17,5,2,5,12,NBA 2021-2022 Regular_Season Players Statistic
Jamorko Pickett,DET,13,176.5,50,18,50,.360,13,39,.333,1,2,.500,6,26,32,7,0,7,5,12,NBA 2021-2022 Regular_Season Players Statistic
Reggie Perry,POR,10,187.3,92,40,79,.506,3,16,.188,9,15,.600,15,32,47,12,9,6,11,33,NBA 2021-2022 Regular_Season Players Statistic
Norvel Pelle,UTA,3,19.0,6,3,5,.600,0,0,.000,0,0,.000,3,3,6,0,0,1,2,1,NBA 2021-2022 Regular_Season Players Statistic
Elfrid Payton,PHX,50,549.1,150,67,175,.383,4,18,.222,12,32,.375,21,67,88,99,25,6,47,38,NBA 2021-2022 Regular_Season Players Statistic
Gary Payton II,GSW,71,"1,247.6",502,212,344,.616,43,120,.358,35,58,.603,72,175,247,64,96,22,40,131,NBA 2021-2022 Regular_Season Players Statistic
Cameron Payne,PHX,58,"1,277.6",626,240,587,.409,71,211,.336,75,89,.843,24,151,175,282,40,17,103,119,NBA 2021-2022 Regular_Season Players Statistic
