Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Lindell Wigginton,MIL,3,7.6,6,2,5,0.4,0,2,0.0,2,2,1.0,0,0,0,0,0,0,1,1,NBA 2023-2024 Regular_Season Players Statistic
Andrew Wiggins,GSW,62,"1,661.4",790,302,661,0.457,74,208,0.356,112,153,0.732,100,176,276,102,36,32,71,130,NBA 2023-2024 Regular_Season Players Statistic
Aaron Wiggins,OKC,67,971.8,405,157,276,0.569,49,100,0.49,42,55,0.764,50,102,152,61,39,14,45,72,NBA 2023-2024 Regular_Season Players Statistic
Cam Whitmore,HOU,38,678.0,460,170,366,0.464,61,169,0.361,59,88,0.67,33,114,147,18,23,11,36,49,NBA 2023-2024 Regular_Season Players Statistic
Dariq Whitehead,BRK,2,24.0,3,1,5,0.2,0,3,0.0,1,2,0.5,0,4,4,3,0,1,0,0,NBA 2023-2024 Regular_Season Players Statistic
Derrick White,BOS,66,"2,150.7","1,017",356,771,0.462,176,446,0.395,129,144,0.896,45,238,283,344,68,84,103,136,NBA 2023-2024 Regular_Season Players Statistic
Coby White,CHI,69,"2,526.2","1,333",471,"1,055",0.446,191,500,0.382,200,237,0.844,38,286,324,362,47,17,150,162,NBA 2023-2024 Regular_Season Players Statistic
Russell Westbrook,LAC,59,"1,331.0",655,262,579,0.453,37,140,0.264,94,139,0.676,82,216,298,263,65,21,119,104,NBA 2023-2024 Regular_Season Players Statistic
Blake Wesley,SAS,51,690.3,214,83,172,0.483,8,41,0.195,40,60,0.667,15,53,68,132,26,9,38,73,NBA 2023-2024 Regular_Season Players Statistic
Victor Wembanyama,SAS,63,"1,828.1","1,306",475,"1,020",0.466,105,327,0.321,251,314,0.799,141,513,654,222,79,217,224,138,NBA 2023-2024 Regular_Season Players Statistic
Peyton Watson,DEN,70,"1,279.3",471,182,396,0.46,43,142,0.303,64,94,0.681,46,166,212,70,38,69,51,124,NBA 2023-2024 Regular_Season Players Statistic
Trendon Watford,BRK,53,598.2,309,118,223,0.529,18,47,0.383,55,64,0.859,44,94,138,57,17,14,39,81,NBA 2023-2024 Regular_Season Players Statistic
Lindy Waters III,OKC,31,199.2,82,28,69,0.406,25,60,0.417,1,1,1.0,4,26,30,16,2,5,6,19,NBA 2023-2024 Regular_Season Players Statistic
Yuta Watanabe,MEM,34,464.4,117,41,116,0.353,25,85,0.294,10,17,0.588,11,43,54,15,12,7,19,39,NBA 2023-2024 Regular_Season Players Statistic
P.J. Washington,DAL,64,"1,925.8",813,308,707,0.436,109,352,0.31,88,127,0.693,77,275,352,123,57,49,85,152,NBA 2023-2024 Regular_Season Players Statistic
"TyTy Washington, Jr.",MIL,5,20.7,3,1,7,0.143,1,3,0.333,0,0,0.0,0,1,1,1,2,0,2,0,NBA 2023-2024 Regular_Season Players Statistic
T.J. Warren,MIN,7,98.4,29,13,34,0.382,2,11,0.182,1,2,0.5,5,11,16,7,3,1,4,10,NBA 2023-2024 Regular_Season Players Statistic
Jordan Walsh,BOS,6,40.0,6,3,8,0.375,0,4,0.0,0,0,0.0,3,10,13,4,2,1,2,6,NBA 2023-2024 Regular_Season Players Statistic
Cason Wallace,OKC,71,"1,456.2",484,187,376,0.497,85,206,0.413,25,33,0.758,47,114,161,98,60,31,36,113,NBA 2023-2024 Regular_Season Players Statistic
Lonnie Walker,BRK,51,883.0,511,187,435,0.43,96,242,0.397,41,53,0.774,10,95,105,63,29,15,46,66,NBA 2023-2024 Regular_Season Players Statistic
Jarace Walker,IND,28,302.2,108,40,99,0.404,20,51,0.392,8,9,0.889,11,44,55,35,14,11,13,28,NBA 2023-2024 Regular_Season Players Statistic
Jabari Walker,POR,63,"1,412.8",543,202,421,0.48,33,116,0.284,106,140,0.757,124,284,408,57,40,21,58,150,NBA 2023-2024 Regular_Season Players Statistic
Ish Wainright,PHX,10,61.2,23,7,24,0.292,7,20,0.35,2,2,1.0,3,11,14,1,4,1,2,8,NBA 2023-2024 Regular_Season Players Statistic
Moe Wagner,ORL,69,"1,237.1",758,287,480,0.598,33,101,0.327,151,186,0.812,101,205,306,82,32,20,83,138,NBA 2023-2024 Regular_Season Players Statistic
Franz Wagner,ORL,63,"2,060.1","1,250",467,971,0.481,87,300,0.29,229,270,0.848,61,278,339,245,66,25,128,150,NBA 2023-2024 Regular_Season Players Statistic
Dean Wade,CLE,54,"1,108.1",291,96,232,0.414,79,202,0.391,20,26,0.769,37,181,218,43,40,25,20,93,NBA 2023-2024 Regular_Season Players Statistic
Tristan Vukcevic,WAS,2,12.0,6,2,5,0.4,2,4,0.5,0,0,0.0,0,4,4,0,0,0,1,2,NBA 2023-2024 Regular_Season Players Statistic
Nikola Vucevic,CHI,67,"2,305.8","1,205",518,"1,075",0.482,78,277,0.282,91,110,0.827,187,525,712,223,45,55,110,172,NBA 2023-2024 Regular_Season Players Statistic
Gabe Vincent,LAL,5,127.4,27,12,32,0.375,2,17,0.118,1,2,0.5,2,3,5,15,6,0,2,12,NBA 2023-2024 Regular_Season Players Statistic
Sasha Vezenkov,SAC,35,439.7,196,74,165,0.448,38,100,0.38,10,13,0.769,30,56,86,15,16,7,11,35,NBA 2023-2024 Regular_Season Players Statistic
Devin Vassell,SAS,66,"2,164.4","1,269",476,"1,014",0.469,159,428,0.371,158,197,0.802,27,228,255,264,71,23,102,71,NBA 2023-2024 Regular_Season Players Statistic
Fred VanVleet,HOU,64,"2,334.5","1,077",357,865,0.413,196,506,0.387,167,193,0.865,25,214,239,523,80,54,113,149,NBA 2023-2024 Regular_Season Players Statistic
Jarred Vanderbilt,LAL,29,581.3,150,59,114,0.518,8,27,0.296,24,36,0.667,41,97,138,36,36,5,28,43,NBA 2023-2024 Regular_Season Players Statistic
Jonas Valanciunas,NOP,72,"1,734.7",897,359,638,0.563,36,107,0.336,143,180,0.794,174,484,658,151,27,67,95,198,NBA 2023-2024 Regular_Season Players Statistic
Stanley Umude,DET,24,307.2,127,37,84,0.44,24,53,0.453,29,32,0.906,8,43,51,11,8,7,14,40,NBA 2023-2024 Regular_Season Players Statistic
Hunter Tyson,DEN,12,36.1,13,5,15,0.333,3,11,0.273,0,0,0.0,1,8,9,2,0,0,2,9,NBA 2023-2024 Regular_Season Players Statistic
Myles Turner,IND,69,"1,883.0","1,180",428,821,0.521,101,285,0.354,223,289,0.772,106,374,480,89,36,127,99,216,NBA 2023-2024 Regular_Season Players Statistic
P.J. Tucker,LAC,24,385.8,39,13,38,0.342,10,28,0.357,3,3,1.0,23,48,71,12,13,7,8,47,NBA 2023-2024 Regular_Season Players Statistic
Oscar Tshiebwe,IND,8,41.9,26,10,20,0.5,0,0,0.0,6,8,0.75,8,8,16,2,2,1,0,3,NBA 2023-2024 Regular_Season Players Statistic
"Gary Trent, Jr.",TOR,64,"1,773.1",841,309,732,0.422,161,401,0.401,62,81,0.765,23,141,164,97,66,10,39,85,NBA 2023-2024 Regular_Season Players Statistic
Karl-Anthony Towns,MIN,60,"1,968.8","1,328",472,932,0.506,134,317,0.423,250,286,0.874,91,413,504,179,43,40,169,198,NBA 2023-2024 Regular_Season Players Statistic
Juan Toscano-Anderson,SAC,11,52.7,7,3,12,0.25,1,4,0.25,0,0,0.0,4,10,14,4,1,1,2,11,NBA 2023-2024 Regular_Season Players Statistic
Obi Toppin,IND,73,"1,573.2",735,289,511,0.566,89,223,0.399,68,90,0.756,76,208,284,108,38,35,60,128,NBA 2023-2024 Regular_Season Players Statistic
Jacob Toppin,NYK,9,38.2,13,5,9,0.556,1,4,0.25,2,2,1.0,3,4,7,3,0,1,1,3,NBA 2023-2024 Regular_Season Players Statistic
"Xavier Tillman, Sr.",BOS,45,871.0,242,103,244,0.422,15,68,0.221,21,47,0.447,66,127,193,67,47,40,32,70,NBA 2023-2024 Regular_Season Players Statistic
Matisse Thybulle,POR,64,"1,480.3",354,126,315,0.4,80,229,0.349,22,29,0.759,30,105,135,88,113,49,40,92,NBA 2023-2024 Regular_Season Players Statistic
J.T. Thor,CHA,53,650.0,145,58,153,0.379,22,68,0.324,7,13,0.538,39,79,118,22,8,21,13,50,NBA 2023-2024 Regular_Season Players Statistic
Tristan Thompson,CLE,42,513.6,153,69,107,0.645,0,1,0.0,15,48,0.313,69,95,164,47,11,14,29,59,NBA 2023-2024 Regular_Season Players Statistic
Klay Thompson,GSW,68,"2,013.4","1,185",421,990,0.425,232,605,0.383,111,121,0.917,32,197,229,152,41,31,100,115,NBA 2023-2024 Regular_Season Players Statistic
Ausar Thompson,DET,63,"1,582.9",556,232,480,0.483,21,113,0.186,71,119,0.597,129,273,402,120,68,59,84,175,NBA 2023-2024 Regular_Season Players Statistic
Amen Thompson,HOU,52,"1,078.2",456,186,351,0.53,8,54,0.148,76,115,0.661,106,207,313,121,62,33,73,118,NBA 2023-2024 Regular_Season Players Statistic
Isaiah Thomas,PHX,1,1.8,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,NBA 2023-2024 Regular_Season Players Statistic
Cam Thomas,BRK,56,"1,710.9","1,202",433,979,0.442,114,319,0.357,222,263,0.844,24,155,179,158,40,12,104,115,NBA 2023-2024 Regular_Season Players Statistic
Daniel Theis,LAC,55,915.0,330,137,260,0.527,22,59,0.373,34,46,0.739,77,136,213,58,19,46,37,118,NBA 2023-2024 Regular_Season Players Statistic
Dalen Terry,CHI,49,513.3,133,49,116,0.422,14,58,0.241,21,34,0.618,22,66,88,64,21,9,23,58,NBA 2023-2024 Regular_Season Players Statistic
Garrett Temple,TOR,19,113.8,36,12,27,0.444,5,14,0.357,7,8,0.875,5,16,21,14,6,1,5,10,NBA 2023-2024 Regular_Season Players Statistic
Terry Taylor,CHI,28,174.9,42,19,37,0.514,2,9,0.222,2,3,0.667,15,20,35,9,4,2,7,16,NBA 2023-2024 Regular_Season Players Statistic
Jayson Tatum,BOS,67,"2,399.5","1,827",618,"1,306",0.473,212,559,0.379,379,456,0.831,59,488,547,329,70,40,171,133,NBA 2023-2024 Regular_Season Players Statistic
Jae'sean Tate,HOU,61,"1,008.2",262,107,226,0.473,23,77,0.299,25,37,0.676,59,133,192,64,40,15,33,134,NBA 2023-2024 Regular_Season Players Statistic
Cole Swider,MIA,14,82.2,42,15,36,0.417,10,28,0.357,2,2,1.0,1,6,7,4,1,1,8,2,NBA 2023-2024 Regular_Season Players Statistic
Jalen Suggs,ORL,64,"1,711.8",797,285,614,0.464,134,337,0.398,93,123,0.756,42,162,204,168,90,37,119,178,NBA 2023-2024 Regular_Season Players Statistic
Max Strus,CLE,60,"1,932.0",732,263,638,0.412,144,423,0.34,62,79,0.785,53,231,284,230,53,28,91,153,NBA 2023-2024 Regular_Season Players Statistic
Julian Strawther,DEN,42,519.4,220,80,211,0.379,40,132,0.303,20,27,0.741,5,49,54,43,17,7,19,52,NBA 2023-2024 Regular_Season Players Statistic
Isaiah Stewart II,DET,46,"1,422.8",503,186,382,0.487,67,175,0.383,64,85,0.753,74,231,305,73,17,38,66,99,NBA 2023-2024 Regular_Season Players Statistic
Lamar Stevens,MEM,32,405.2,207,82,170,0.482,10,26,0.385,33,42,0.786,27,66,93,18,14,16,23,37,NBA 2023-2024 Regular_Season Players Statistic
Jaden Springer,BOS,45,448.6,142,52,136,0.382,8,44,0.182,30,36,0.833,33,36,69,40,27,14,30,60,NBA 2023-2024 Regular_Season Players Statistic
Pat Spencer,GSW,3,5.9,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,NBA 2023-2024 Regular_Season Players Statistic
Jeremy Sochan,SAS,72,"2,140.8",840,331,757,0.437,68,220,0.309,110,142,0.775,134,333,467,246,57,39,137,167,NBA 2023-2024 Regular_Season Players Statistic
Terquavion Smith,PHI,12,69.2,46,16,40,0.4,12,31,0.387,2,3,0.667,0,2,2,10,7,0,4,4,NBA 2023-2024 Regular_Season Players Statistic
"Nick Smith, Jr.",CHA,45,641.1,256,96,244,0.393,53,125,0.424,11,13,0.846,17,43,60,52,8,7,35,53,NBA 2023-2024 Regular_Season Players Statistic
"Jabari Smith, Jr.",HOU,65,"2,048.6",864,315,697,0.452,110,308,0.357,124,151,0.821,127,423,550,95,48,48,79,175,NBA 2023-2024 Regular_Season Players Statistic
Jalen Smith,IND,52,912.7,528,204,337,0.605,56,127,0.441,64,94,0.681,90,198,288,55,12,33,38,109,NBA 2023-2024 Regular_Season Players Statistic
Ish Smith,CHA,43,740.9,139,66,158,0.418,4,8,0.5,3,4,0.75,11,65,76,145,17,4,47,49,NBA 2023-2024 Regular_Season Players Statistic
Dru Smith,MIA,9,130.9,39,15,33,0.455,7,17,0.412,2,2,1.0,6,8,14,14,9,3,5,12,NBA 2023-2024 Regular_Season Players Statistic
Dennis Smith,BRK,55,"1,055.1",367,146,336,0.435,32,108,0.296,43,58,0.741,50,114,164,203,68,12,68,121,NBA 2023-2024 Regular_Season Players Statistic
Marcus Smart,MEM,20,604.8,289,102,237,0.43,42,134,0.313,43,56,0.768,6,47,53,86,41,5,62,53,NBA 2023-2024 Regular_Season Players Statistic
Javonte Smart,PHI,1,0.7,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2023-2024 Regular_Season Players Statistic
Jalen Slawson,SAC,9,31.4,6,3,5,0.6,0,2,0.0,0,0,0.0,1,6,7,2,1,1,2,7,NBA 2023-2024 Regular_Season Players Statistic
Dmytro Skapintsev,NYK,2,2.1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2023-2024 Regular_Season Players Statistic
Jericho Sims,NYK,42,554.6,90,38,53,0.717,0,0,0.0,14,22,0.636,53,88,141,24,8,17,16,41,NBA 2023-2024 Regular_Season Players Statistic
Anfernee Simons,POR,46,"1,581.7","1,039",360,837,0.43,156,405,0.385,163,178,0.916,22,145,167,255,23,5,126,98,NBA 2023-2024 Regular_Season Players Statistic
Kobi Simmons,TOR,1,17.3,7,3,6,0.5,1,2,0.5,0,0,0.0,1,1,2,0,2,0,1,1,NBA 2023-2024 Regular_Season Players Statistic
Ben Simmons,BRK,15,358.9,92,43,74,0.581,0,0,0.0,6,15,0.4,31,88,119,86,12,9,27,36,NBA 2023-2024 Regular_Season Players Statistic
Pascal Siakam,IND,71,"2,392.0","1,558",611,"1,138",0.537,78,231,0.338,258,355,0.727,120,377,497,318,59,22,129,167,NBA 2023-2024 Regular_Season Players Statistic
Ben Sheppard,IND,48,634.8,205,73,175,0.417,39,119,0.328,20,23,0.87,10,63,73,40,26,2,10,73,NBA 2023-2024 Regular_Season Players Statistic
Shaedon Sharpe,POR,32,"1,059.0",510,176,434,0.406,60,180,0.333,98,119,0.824,42,118,160,94,28,12,72,88,NBA 2023-2024 Regular_Season Players Statistic
Day'Ron Sharpe,BRK,54,833.9,385,155,267,0.581,4,12,0.333,71,117,0.607,144,207,351,81,23,41,58,119,NBA 2023-2024 Regular_Season Players Statistic
Landry Shamet,WAS,46,726.5,327,118,274,0.431,53,157,0.338,38,46,0.826,16,46,62,54,25,10,30,76,NBA 2023-2024 Regular_Season Players Statistic
Collin Sexton,UTA,72,"1,884.0","1,335",464,942,0.493,121,299,0.405,286,332,0.861,64,124,188,349,58,14,144,139,NBA 2023-2024 Regular_Season Players Statistic
Brice Sensabaugh,UTA,22,347.0,125,47,122,0.385,14,62,0.226,17,20,0.85,9,53,62,32,6,2,30,23,NBA 2023-2024 Regular_Season Players Statistic
Alperen Sengun,HOU,63,"2,045.7","1,331",527,982,0.537,33,111,0.297,244,352,0.693,183,406,589,312,76,46,162,211,NBA 2023-2024 Regular_Season Players Statistic
Dereon Seabron,NOP,6,55.1,14,4,13,0.308,1,2,0.5,5,6,0.833,1,6,7,5,2,1,0,4,NBA 2023-2024 Regular_Season Players Statistic
Dennis Schroder,BRK,72,"2,221.8",992,357,816,0.438,121,325,0.372,157,191,0.822,31,171,202,434,58,15,141,145,NBA 2023-2024 Regular_Season Players Statistic
Admiral Schofield,ORL,20,71.5,20,8,22,0.364,4,13,0.308,0,2,0.0,2,11,13,5,1,0,4,8,NBA 2023-2024 Regular_Season Players Statistic
Marcus Sasser,DET,63,"1,103.7",477,179,408,0.439,73,189,0.386,46,53,0.868,8,99,107,199,37,9,71,90,NBA 2023-2024 Regular_Season Players Statistic
Olivier Sarr,OKC,14,94.6,34,11,19,0.579,2,6,0.333,10,15,0.667,10,25,35,2,0,7,3,18,NBA 2023-2024 Regular_Season Players Statistic
Dario Saric,GSW,62,"1,079.5",503,177,381,0.465,73,194,0.376,76,89,0.854,71,206,277,142,30,9,74,111,NBA 2023-2024 Regular_Season Players Statistic
Gui Santos,GSW,19,152.7,64,21,42,0.5,8,20,0.4,14,15,0.933,15,29,44,11,3,2,7,18,NBA 2023-2024 Regular_Season Players Statistic
Adama Sanogo,CHI,4,11.8,10,4,4,1.0,0,0,0.0,2,3,0.667,3,4,7,0,0,0,1,0,NBA 2023-2024 Regular_Season Players Statistic
Jermaine Samuels,HOU,11,53.1,18,8,11,0.727,0,2,0.0,2,2,1.0,2,9,11,2,1,1,0,4,NBA 2023-2024 Regular_Season Players Statistic
Luka Samanic,UTA,35,242.3,103,35,95,0.368,10,40,0.25,23,27,0.852,12,52,64,9,2,6,15,24,NBA 2023-2024 Regular_Season Players Statistic
Domantas Sabonis,SAC,72,"2,580.4","1,421",567,938,0.604,31,77,0.403,256,360,0.711,251,733,984,599,63,43,236,219,NBA 2023-2024 Regular_Season Players Statistic
Matt Ryan,NOP,22,363.0,152,49,109,0.45,41,88,0.466,13,14,0.929,6,33,39,17,6,1,18,30,NBA 2023-2024 Regular_Season Players Statistic
D'Angelo Russell,LAL,66,"2,138.6","1,199",433,935,0.463,192,454,0.423,141,172,0.82,27,175,202,424,57,32,133,135,NBA 2023-2024 Regular_Season Players Statistic
Rayan Rupert,POR,29,308.3,92,32,84,0.381,15,36,0.417,13,17,0.765,14,36,50,31,5,1,16,27,NBA 2023-2024 Regular_Season Players Statistic
Terry Rozier,MIA,55,"1,863.8","1,083",400,910,0.44,121,360,0.336,162,187,0.866,34,196,230,322,53,19,98,96,NBA 2023-2024 Regular_Season Players Statistic
Derrick Rose,MEM,24,399.3,191,76,165,0.461,15,41,0.366,24,27,0.889,7,38,45,78,8,2,31,21,NBA 2023-2024 Regular_Season Players Statistic
Ryan Rollins,WAS,10,65.9,41,13,25,0.52,2,3,0.667,13,17,0.765,2,9,11,11,8,3,7,7,NBA 2023-2024 Regular_Season Players Statistic
David Roddy,PHX,61,"1,163.0",423,164,405,0.405,48,163,0.294,47,68,0.691,52,154,206,78,27,11,57,70,NBA 2023-2024 Regular_Season Players Statistic
Jeremiah Robinson-Earl,NOP,33,308.3,108,42,86,0.488,12,34,0.353,12,15,0.8,21,48,69,20,10,4,13,23,NBA 2023-2024 Regular_Season Players Statistic
Orlando Robinson,MIA,32,299.1,99,36,72,0.5,8,15,0.533,19,25,0.76,28,56,84,34,7,8,18,35,NBA 2023-2024 Regular_Season Players Statistic
Mitchell Robinson,NYK,21,613.4,130,58,98,0.592,0,0,0.0,14,38,0.368,112,104,216,15,32,27,21,40,NBA 2023-2024 Regular_Season Players Statistic
Jerome Robinson,GSW,18,66.3,24,8,25,0.32,2,14,0.143,6,10,0.6,1,4,5,5,0,3,1,5,NBA 2023-2024 Regular_Season Players Statistic
Duncan Robinson,MIA,63,"1,795.9",851,296,647,0.457,181,447,0.405,78,88,0.886,14,148,162,187,43,15,90,149,NBA 2023-2024 Regular_Season Players Statistic
Josh Richardson,MIA,43,"1,102.9",425,154,347,0.444,66,190,0.347,51,54,0.944,18,103,121,105,24,14,36,76,NBA 2023-2024 Regular_Season Players Statistic
Nick Richards,CHA,61,"1,623.6",596,235,345,0.681,0,1,0.0,126,171,0.737,162,344,506,51,23,73,68,161,NBA 2023-2024 Regular_Season Players Statistic
Jared Rhoden,DET,9,96.9,32,13,24,0.542,4,11,0.364,2,2,1.0,1,14,15,7,1,4,6,12,NBA 2023-2024 Regular_Season Players Statistic
Naz Reid,MIN,70,"1,655.3",916,341,704,0.484,144,342,0.421,90,119,0.756,67,287,354,85,49,62,90,145,NBA 2023-2024 Regular_Season Players Statistic
"Paul Reed, Jr.",PHI,72,"1,380.1",513,221,415,0.533,19,52,0.365,52,70,0.743,170,253,423,94,56,70,56,176,NBA 2023-2024 Regular_Season Players Statistic
Cam Reddish,LAL,43,935.1,255,89,224,0.397,36,107,0.336,41,54,0.759,23,70,93,47,47,12,31,61,NBA 2023-2024 Regular_Season Players Statistic
Austin Reaves,LAL,72,"2,305.7","1,160",404,822,0.491,137,363,0.377,215,250,0.86,48,261,309,400,59,19,153,131,NBA 2023-2024 Regular_Season Players Statistic
Duop Reath,POR,58,"1,046.6",540,200,419,0.477,79,208,0.38,61,83,0.735,82,128,210,58,28,33,49,147,NBA 2023-2024 Regular_Season Players Statistic
Julius Randle,NYK,46,"1,630.1","1,102",395,836,0.472,76,244,0.311,236,302,0.781,99,324,423,229,25,12,159,125,NBA 2023-2024 Regular_Season Players Statistic
Jahmi'us Ramsey,TOR,7,121.1,47,18,41,0.439,6,22,0.273,5,6,0.833,4,18,22,8,7,0,7,10,NBA 2023-2024 Regular_Season Players Statistic
Lester Quinones,GSW,32,363.4,141,48,121,0.397,27,75,0.36,18,27,0.667,20,49,69,32,6,2,16,41,NBA 2023-2024 Regular_Season Players Statistic
Immanuel Quickley,TOR,62,"1,793.2","1,017",347,803,0.432,153,386,0.396,170,205,0.829,15,211,226,286,43,9,85,102,NBA 2023-2024 Regular_Season Players Statistic
Neemias Queta,BOS,26,295.8,119,51,83,0.614,0,0,0.0,17,24,0.708,46,61,107,14,11,15,10,46,NBA 2023-2024 Regular_Season Players Statistic
Trevelin Queen,ORL,13,163.1,40,14,38,0.368,3,17,0.176,9,12,0.75,3,16,19,18,7,5,7,15,NBA 2023-2024 Regular_Season Players Statistic
Olivier-Maxence Prosper,DAL,34,261.4,83,26,74,0.351,8,34,0.235,23,34,0.676,18,44,62,19,5,3,5,17,NBA 2023-2024 Regular_Season Players Statistic
Payton Pritchard,BOS,72,"1,556.0",631,233,518,0.45,128,331,0.387,37,46,0.804,62,170,232,223,31,6,50,91,NBA 2023-2024 Regular_Season Players Statistic
Taurean Prince,LAL,68,"1,905.9",620,226,514,0.44,126,326,0.387,42,58,0.724,16,186,202,108,52,33,60,135,NBA 2023-2024 Regular_Season Players Statistic
Joshua Primo,LAC,2,10.3,2,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,0,1,4,0,NBA 2023-2024 Regular_Season Players Statistic
Jason Preston,UTA,4,30.4,4,2,6,0.333,0,0,0.0,0,0,0.0,3,4,7,7,1,0,2,1,NBA 2023-2024 Regular_Season Players Statistic
Norman Powell,LAC,67,"1,742.5",945,335,679,0.493,149,341,0.437,126,151,0.834,14,161,175,71,38,21,61,124,NBA 2023-2024 Regular_Season Players Statistic
Dwight Powell,DAL,57,761.3,198,68,99,0.687,1,2,0.5,61,84,0.726,84,104,188,77,23,19,29,105,NBA 2023-2024 Regular_Season Players Statistic
Micah Potter,UTA,9,87.7,26,9,15,0.6,5,10,0.5,3,3,1.0,4,14,18,2,0,1,2,4,NBA 2023-2024 Regular_Season Players Statistic
Kristaps Porzingis,BOS,50,"1,479.7","1,013",342,665,0.514,98,264,0.371,231,269,0.859,86,258,344,96,33,90,79,139,NBA 2023-2024 Regular_Season Players Statistic
